what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1388651065943
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1388651073897
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1388651073974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388651077977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388651088169
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1388651088192
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1388651091173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388651092417
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1388651112165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388651112185
