what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388475083430
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1388475083533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388475085767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388475089321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388475091002
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1388475091175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388475098269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388475101758
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1388475101926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388475109958
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1388475110056
